                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250421"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57 
                                    3955                                      491                  4.6040552186882824E+000                 -2.4749941805161817E+000                  9.5511563819457197E-003                  3.1278561866226600E+001                 -1.2022276394711151E+001                  9.9013694232855738E-004                  9.8122306932035830E-001                  6.0012668342855069E-001                  4.2894968418850149E-001                  1.6982270004283170E-001                  9.8122306932035830E-001                  6.0012668342855069E-001                  4.2894968418850149E-001                  1.6982270004283170E-001                 -2.1306805827047064E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1306805827047064E+001                 -2.1306805827047064E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4059477534039599E+000                 -1.9893967861137460E+000                 -2.8394073900029571E-001                  2.9860050611696547E+000                  0.0000000000000000E+000                  1.3163108403551776E+001                 -1.6231886373638507E-001                  5.2831286539830282E+000                  8.8795450007961030E-001                  8.5500478890566523E-001                  1.2841549575157447E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4468833607861561E-003                  9.3805276451495445E-003                  3.4468833607859293E-003                  9.3805276451495480E-003                  6.7813210311814653E-003                  2.5785377856038937E-003                                      847                                        5 
                                    3960                                      491                  4.6100176834009297E+000                 -3.2197216754128757E+000                  9.5511563819513836E-003                  3.1278561866226859E+001                 -1.2022276394711151E+001                  9.9013694232856671E-004                  9.8122306931977654E-001                  6.0012668342909148E-001                  4.2894968418824725E-001                  1.6982270004195968E-001                  9.8122306931977654E-001                  6.0012668342909148E-001                  4.2894968418824725E-001                  1.6982270004195968E-001                 -2.1306805813266148E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1306805813266148E+001                 -2.1306805813266148E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4059461114049912E+000                 -1.9894063127537054E+000                 -2.8394221832233746E-001                  2.9860080198139958E+000                  0.0000000000000000E+000                  1.3163108415890672E+001                 -1.6231885674593194E-001                  5.2831286584769028E+000                  8.8795449857115194E-001                  8.5500478890566523E-001                  1.2841549575157449E+000                  7.1000000000000019E-001                  2.6997126656600789E-001                  3.4468833607861553E-003                  9.3805276451495410E-003                  3.4468833607859298E-003                  9.3805276451495480E-003                  6.7813210311854794E-003                  2.5785377856054254E-003                                      850                                        5 
                                    3965                                      491                  4.6117782853407983E+000                 -3.6634191746455884E+000                  9.5511563819530559E-003                  3.1278561866226934E+001                 -1.2022276394711151E+001                  9.9013694232854416E-004                  9.8122306931960435E-001                  6.0012668342669095E-001                  4.2894968418817037E-001                  1.6982270004299582E-001                  9.8122306931960435E-001                  6.0012668342669095E-001                  4.2894968418817037E-001                  1.6982270004299582E-001                 -2.1306805809197918E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1306805809197918E+001                 -2.1306805809197918E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4059456264647854E+000                 -1.9894091261128670E+000                 -2.8394265512150685E-001                  2.9860088934124107E+000                  0.0000000000000000E+000                  1.3163108419532382E+001                 -1.6231885468499674E-001                  5.2831286598051639E+000                  8.8795449812482019E-001                  8.5500478890566523E-001                  1.2841549575157449E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4468833607861553E-003                  9.3805276451495428E-003                  3.4468833607859298E-003                  9.3805276451495462E-003                  6.7813210311866755E-003                  2.5785377856058747E-003                                      852                                        5 
                                    3970                                      491                  4.6123825818093653E+000                 -4.0279354278306760E+000                  9.5511563819536301E-003                  3.1278561866226962E+001                 -1.2022276394711151E+001                  9.9013694232854546E-004                  9.8122306931954528E-001                  6.0012668342651554E-001                  4.2894968418814378E-001                  1.6982270003880440E-001                  9.8122306931954528E-001                  6.0012668342651554E-001                  4.2894968418814378E-001                  1.6982270003880440E-001                 -2.1306805807802490E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1306805807802490E+001                 -2.1306805807802490E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4059454599362269E+000                 -1.9894100920958504E+000                 -2.8394280505588193E-001                  2.9860091932811867E+000                  0.0000000000000000E+000                  1.3163108420782313E+001                 -1.6231885398554455E-001                  5.2831286602679111E+000                  8.8795449796764725E-001                  8.5500478890566545E-001                  1.2841549575157449E+000                  7.1000000000000008E-001                  2.6997126656600784E-001                  3.4468833607861553E-003                  9.3805276451495410E-003                  3.4468833607859293E-003                  9.3805276451495462E-003                  6.7813210311870780E-003                  2.5785377856060313E-003                                      854                                        5 
                                    3975                                      491                  4.6126031291825829E+000                 -4.3924516810157641E+000                  9.5511563819538382E-003                  3.1278561866226969E+001                 -1.2022276394711151E+001                  9.9013694232861983E-004                  9.8122306931952408E-001                  6.0012668342626851E-001                  4.2894968418814150E-001                  1.6982270004233271E-001                  9.8122306931952408E-001                  6.0012668342626851E-001                  4.2894968418814150E-001                  1.6982270004233271E-001                 -2.1306805807294076E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1306805807294076E+001                 -2.1306805807294076E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4059454001727278E+000                 -1.9894104405425852E+000                 -2.8394285975225037E-001                  2.9860093026739332E+000                  0.0000000000000000E+000                  1.3163108421237933E+001                 -1.6231885369174087E-001                  5.2831286604029559E+000                  8.8795449792989267E-001                  8.5500478890566523E-001                  1.2841549575157449E+000                  7.1000000000000019E-001                  2.6997126656600784E-001                  3.4468833607861561E-003                  9.3805276451495428E-003                  3.4468833607859289E-003                  9.3805276451495462E-003                  6.7813210311872176E-003                  2.5785377856060820E-003                                      856                                        5 
                                    3980                                      491                  4.6126896557683521E+000                 -5.0579979298648334E+000                  9.5511563819539180E-003                  3.1278561866226973E+001                 -1.2022276394711151E+001                  9.9013694232859598E-004                  9.8122306931951564E-001                  6.0012668342759912E-001                  4.2894968418813917E-001                  1.6982270004155900E-001                  9.8122306931951564E-001                  6.0012668342759912E-001                  4.2894968418813917E-001                  1.6982270004155900E-001                 -2.1306805807095564E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1306805807095564E+001                 -2.1306805807095564E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4059453767335093E+000                 -1.9894105772128519E+000                 -2.8394288120894690E-001                  2.9860093455873300E+000                  0.0000000000000000E+000                  1.3163108421415599E+001                 -1.6231885372174831E-001                  5.2831286605807870E+000                  8.8795449784245484E-001                  8.5500478890566523E-001                  1.2841549575157449E+000                  7.1000000000000019E-001                  2.6997126656600789E-001                  3.4468833607861553E-003                  9.3805276451495428E-003                  3.4468833607859285E-003                  9.3805276451495462E-003                  6.7813210311872766E-003                  2.5785377856061046E-003                                      859                                        5 
                                    3985                                      491                  4.6127189853642996E+000                 -5.4225141830499215E+000                  9.5511563819539440E-003                  3.1278561866226976E+001                 -1.2022276394711151E+001                  9.9013694232857365E-004                  9.8122306931951275E-001                  6.0012668342617859E-001                  4.2894968418813662E-001                  1.6982270004402966E-001                  9.8122306931951275E-001                  6.0012668342617859E-001                  4.2894968418813662E-001                  1.6982270004402966E-001                 -2.1306805807029200E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1306805807029200E+001                 -2.1306805807029200E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4059453686813002E+000                 -1.9894106239706273E+000                 -2.8394288848341676E-001                  2.9860093601362707E+000                  0.0000000000000000E+000                  1.3163108421475050E+001                 -1.6231885371290974E-001                  5.2831286606239471E+000                  8.8795449782269253E-001                  8.5500478890566545E-001                  1.2841549575157449E+000                  7.1000000000000019E-001                  2.6997126656600784E-001                  3.4468833607861561E-003                  9.3805276451495445E-003                  3.4468833607859276E-003                  9.3805276451495445E-003                  6.7813210311873044E-003                  2.5785377856061133E-003                                      861                                        5 
                                    3990                                      491                  4.6127327443747523E+000                 -5.8662116822826338E+000                  9.5511563819539579E-003                  3.1278561866226976E+001                 -1.2022276394711151E+001                  9.9013694232856541E-004                  9.8122306931951142E-001                  6.0012668342605502E-001                  4.2894968418813562E-001                  1.6982270004236402E-001                  9.8122306931951142E-001                  6.0012668342605502E-001                  4.2894968418813562E-001                  1.6982270004236402E-001                 -2.1306805806998845E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1306805806998845E+001                 -2.1306805806998845E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4059453648516969E+000                 -1.9894106461147694E+000                 -2.8394289189628125E-001                  2.9860093669620005E+000                  0.0000000000000000E+000                  1.3163108421502388E+001                 -1.6231885370347393E-001                  5.2831286606391448E+000                  8.8795449781630587E-001                  8.5500478890566545E-001                  1.2841549575157449E+000                  7.1000000000000008E-001                  2.6997126656600784E-001                  3.4468833607861561E-003                  9.3805276451495410E-003                  3.4468833607859267E-003                  9.3805276451495445E-003                  6.7813210311873165E-003                  2.5785377856061172E-003                                      863                                        5 
                                    3995                                      491                  4.6127389234102685E+000                 -5.8505166937561164E+000                  9.5511563819539631E-003                  3.1278561866226976E+001                 -1.2022276394711151E+001                  9.9013694232855868E-004                  9.8122306931951042E-001                  6.0012668342549991E-001                  4.2894968418813484E-001                  1.6982270004193947E-001                  9.8122306931951042E-001                  6.0012668342549991E-001                  4.2894968418813484E-001                  1.6982270004193947E-001                 -2.1306805806986059E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1306805806986059E+001                 -2.1306805806986059E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4059453630028482E+000                 -1.9894106565791509E+000                 -2.8394289343077467E-001                  2.9860093700309873E+000                  0.0000000000000000E+000                  1.3163108421513696E+001                 -1.6231885368374191E-001                  5.2831286606317285E+000                  8.8795449782162461E-001                  8.5500478890566545E-001                  1.2841549575157449E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4468833607861561E-003                  9.3805276451495428E-003                  3.4468833607859246E-003                  9.3805276451495462E-003                  6.7813210311873208E-003                  2.5785377856061193E-003                                      864                                        6 
                                    4000                                      491                  4.6127515222593711E+000                 -5.4546104635179917E+000                  9.5511563819539735E-003                  3.1278561866226976E+001                 -1.2022276394711151E+001                  9.9013694232855283E-004                  9.8122306931950953E-001                  6.0012668342714703E-001                  4.2894968418813412E-001                  1.6982270003978034E-001                  9.8122306931950953E-001                  6.0012668342714703E-001                  4.2894968418813412E-001                  1.6982270003978034E-001                 -2.1306805806958408E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1306805806958408E+001                 -2.1306805806958408E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4059453595662790E+000                 -1.9894106765742638E+000                 -2.8394289655519256E-001                  2.9860093762798239E+000                  0.0000000000000000E+000                  1.3163108421538622E+001                 -1.6231885369100274E-001                  5.2831286606593189E+000                  8.8795449780782343E-001                  8.5500478890566545E-001                  1.2841549575157449E+000                  7.1000000000000008E-001                  2.6997126656600784E-001                  3.4468833607861561E-003                  9.3805276451495428E-003                  3.4468833607859237E-003                  9.3805276451495462E-003                  6.7813210311873243E-003                  2.5785377856061219E-003                                      864                                        6 
                                    4005                                      491                  4.6127631158833919E+000                 -5.7399454706554547E+000                  9.5511563819539874E-003                  3.1278561866226976E+001                 -1.2022276394711151E+001                  9.9013694232854307E-004                  9.8122306931950798E-001                  6.0012668342777420E-001                  4.2894968418813295E-001                  1.6982270003765471E-001                  9.8122306931950798E-001                  6.0012668342777420E-001                  4.2894968418813295E-001                  1.6982270003765471E-001                 -2.1306805806936072E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1306805806936072E+001                 -2.1306805806936072E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4059453567270519E+000                 -1.9894106929857109E+000                 -2.8394289908246184E-001                  2.9860093813343629E+000                  0.0000000000000000E+000                  1.3163108421558487E+001                 -1.6231885364424123E-001                  5.2831286606358105E+000                  8.8795449782325431E-001                  8.5500478890566523E-001                  1.2841549575157449E+000                  7.1000000000000008E-001                  2.6997126656600784E-001                  3.4468833607861561E-003                  9.3805276451495428E-003                  3.4468833607859233E-003                  9.3805276451495462E-003                  6.7813210311873382E-003                  2.5785377856061263E-003                                      866                                        5 
                                    4010                                      491                  4.6127700024960587E+000                 -5.8034317281765615E+000                  9.5511563819539944E-003                  3.1278561866226976E+001                 -1.2022276394711151E+001                  9.9013694232854264E-004                  9.8122306931950765E-001                  6.0012668342796338E-001                  4.2894968418813284E-001                  1.6982270003978933E-001                  9.8122306931950765E-001                  6.0012668342796338E-001                  4.2894968418813284E-001                  1.6982270003978933E-001                 -2.1306805806922622E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1306805806922622E+001                 -2.1306805806922622E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4059453548469940E+000                 -1.9894107036699529E+000                 -2.8394290066446642E-001                  2.9860093844983724E+000                  0.0000000000000000E+000                  1.3163108421570671E+001                 -1.6231885364493351E-001                  5.2831286606468257E+000                  8.8795449781794378E-001                  8.5500478890566523E-001                  1.2841549575157449E+000                  7.1000000000000008E-001                  2.6997126656600784E-001                  3.4468833607861561E-003                  9.3805276451495410E-003                  3.4468833607859211E-003                  9.3805276451495462E-003                  6.7813210311873425E-003                  2.5785377856061276E-003                                      867                                        6 
                                    4015                                      491                  4.6127840440715770E+000                 -5.4075254979384377E+000                  9.5511563819540065E-003                  3.1278561866226980E+001                 -1.2022276394711151E+001                  9.9013694232853462E-004                  9.8122306931950631E-001                  6.0012668342614617E-001                  4.2894968418813184E-001                  1.6982270003663050E-001                  9.8122306931950631E-001                  6.0012668342614617E-001                  4.2894968418813184E-001                  1.6982270003663050E-001                 -2.1306805806891610E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1306805806891610E+001                 -2.1306805806891610E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4059453510860824E+000                 -1.9894107256756008E+000                 -2.8394290414546802E-001                  2.9860093914603762E+000                  0.0000000000000000E+000                  1.3163108421598549E+001                 -1.6231885365180942E-001                  5.2831286606766099E+000                  8.8795449780313196E-001                  8.5500478890566523E-001                  1.2841549575157449E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4468833607861553E-003                  9.3805276451495445E-003                  3.4468833607859202E-003                  9.3805276451495462E-003                  6.7813210311873486E-003                  2.5785377856061315E-003                                      867                                        6 
                                    4020                                      491                  4.6128189840047709E+000                 -5.0116192677003140E+000                  9.5511563819540412E-003                  3.1278561866226980E+001                 -1.2022276394711151E+001                  9.9013694232850924E-004                  9.8122306931950265E-001                  6.0012668342589215E-001                  4.2894968418812857E-001                  1.6982270003768299E-001                  9.8122306931950265E-001                  6.0012668342589215E-001                  4.2894968418812857E-001                  1.6982270003768299E-001                 -2.1306805806812310E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1306805806812310E+001                 -2.1306805806812310E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4059453417533985E+000                 -1.9894107803303376E+000                 -2.8394291280746775E-001                  2.9860094087843772E+000                  0.0000000000000000E+000                  1.3163108421669770E+001                 -1.6231885360038587E-001                  5.2831286606929568E+000                  8.8795449779999680E-001                  8.5500478890566523E-001                  1.2841549575157449E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4468833607861553E-003                  9.3805276451495410E-003                  3.4468833607859189E-003                  9.3805276451495480E-003                  6.7813210311873607E-003                  2.5785377856061371E-003                                      867                                        6 
                                    4025                                      491                  4.6129059257393390E+000                 -4.6157130374621893E+000                  9.5511563819541245E-003                  3.1278561866226983E+001                 -1.2022276394711151E+001                  9.9013694232850361E-004                  9.8122306931949466E-001                  6.0012668342611797E-001                  4.2894968418812579E-001                  1.6982270003660116E-001                  9.8122306931949466E-001                  6.0012668342611797E-001                  4.2894968418812579E-001                  1.6982270003660116E-001                 -2.1306805806612793E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1306805806612793E+001                 -2.1306805806612793E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4059453178305188E+000                 -1.9894109191559146E+000                 -2.8394293437449719E-001                  2.9860094519184397E+000                  0.0000000000000000E+000                  1.3163108421849484E+001                 -1.6231885345411337E-001                  5.2831286607199166E+000                  8.8795449780038704E-001                  8.5500478890566545E-001                  1.2841549575157449E+000                  7.0999999999999996E-001                  2.6997126656600784E-001                  3.4468833607861561E-003                  9.3805276451495445E-003                  3.4468833607859185E-003                  9.3805276451495445E-003                  6.7813210311874128E-003                  2.5785377856061575E-003                                      867                                        6 
                                    4030                                      491                  4.6130494229170882E+000                 -4.9010480445996523E+000                  9.5511563819542598E-003                  3.1278561866226990E+001                 -1.2022276394711151E+001                  9.9013694232848019E-004                  9.8122306931948078E-001                  6.0012668342757969E-001                  4.2894968418812246E-001                  1.6982270004166616E-001                  9.8122306931948078E-001                  6.0012668342757969E-001                  4.2894968418812246E-001                  1.6982270004166616E-001                 -2.1306805806282647E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1306805806282647E+001                 -2.1306805806282647E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4059452782871698E+000                 -1.9894111485329922E+000                 -2.8394296997633783E-001                  2.9860095231221275E+000                  0.0000000000000000E+000                  1.3163108422144287E+001                 -1.6231885326693715E-001                  5.2831286608098322E+000                  8.8795449777448610E-001                  8.5500478890566545E-001                  1.2841549575157449E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4468833607861553E-003                  9.3805276451495445E-003                  3.4468833607859180E-003                  9.3805276451495462E-003                  6.7813210311875195E-003                  2.5785377856061952E-003                                      869                                        6 
                                    4035                                      491                  4.6130894104871913E+000                 -4.9645343021207591E+000                  9.5511563819542962E-003                  3.1278561866226990E+001                 -1.2022276394711151E+001                  9.9013694232846241E-004                  9.8122306931947689E-001                  6.0012668342718467E-001                  4.2894968418812029E-001                  1.6982270004341993E-001                  9.8122306931947689E-001                  6.0012668342718467E-001                  4.2894968418812029E-001                  1.6982270004341993E-001                 -2.1306805806191750E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1306805806191750E+001                 -2.1306805806191750E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4059452674221493E+000                 -1.9894112118251541E+000                 -2.8394297989237832E-001                  2.9860095429542097E+000                  0.0000000000000000E+000                  1.3163108422226014E+001                 -1.6231885325964085E-001                  5.2831286608733699E+000                  8.8795449774487600E-001                  8.5500478890566523E-001                  1.2841549575157449E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4468833607861553E-003                  9.3805276451495428E-003                  3.4468833607859167E-003                  9.3805276451495462E-003                  6.7813210311875455E-003                  2.5785377856062056E-003                                      870                                        6 
                                    4040                                      491                  4.6131863081420104E+000                 -4.5686280718826353E+000                  9.5511563819543899E-003                  3.1278561866226994E+001                 -1.2022276394711151E+001                  9.9013694232845113E-004                  9.8122306931946768E-001                  6.0012668342877495E-001                  4.2894968418811663E-001                  1.6982270004275396E-001                  9.8122306931946768E-001                  6.0012668342877495E-001                  4.2894968418811663E-001                  1.6982270004275396E-001                 -2.1306805805969212E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1306805805969212E+001                 -2.1306805805969212E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4059452406400417E+000                 -1.9894113670346429E+000                 -2.8394300393290778E-001                  2.9860095910352729E+000                  0.0000000000000000E+000                  1.3163108422426012E+001                 -1.6231885310391583E-001                  5.2831286609094823E+000                  8.8795449774176183E-001                  8.5500478890566523E-001                  1.2841549575157449E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4468833607861553E-003                  9.3805276451495428E-003                  3.4468833607859159E-003                  9.3805276451495462E-003                  6.7813210311876053E-003                  2.5785377856062295E-003                                      870                                        6 
