                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250421"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57 
                                    5345                                      491                  7.1450835304564499E+000                 -4.4655135595558377E+000                  9.5511570563548438E-003                  3.1278561896892224E+001                 -1.0022276394711151E+001                  8.1288251289395031E-004                  9.8122300003598151E-001                  6.0012664109554859E-001                  4.2894965389988765E-001                  1.6982268808641510E-001                  9.8122300003598151E-001                  6.0012664109554859E-001                  4.2894965389988765E-001                  1.6982268808641510E-001                 -2.1306799982349869E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1306799982349869E+001                 -2.1306799982349869E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4053721751470953E+000                 -1.9927748587557383E+000                 -2.8447861880756253E-001                  2.9870808514498104E+000                  0.0000000000000000E+000                  1.3163113632528338E+001                 -1.6231590042715324E-001                  5.2831305576236023E+000                  8.8795386127711895E-001                  8.5500478890566545E-001                  1.2841549575157449E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4468833607861561E-003                  9.3805276451495410E-003                  3.4468833607858066E-003                  9.3805276451495462E-003                  6.7813215100119501E-003                  2.5785379676749850E-003                                     1149                                        6 
                                    5350                                      491                  7.1453892576070412E+000                 -4.0696073293177131E+000                  9.5511570563838882E-003                  3.1278561896893542E+001                 -1.0022276394711151E+001                  8.1288251289395063E-004                  9.8122300003299745E-001                  6.0012664109387326E-001                  4.2894965389858231E-001                  1.6982268808275877E-001                  9.8122300003299745E-001                  6.0012664109387326E-001                  4.2894965389858231E-001                  1.6982268808275877E-001                 -2.1306799981663495E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1306799981663495E+001                 -2.1306799981663495E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4053721155851102E+000                 -1.9927752118870379E+000                 -2.8447867624924172E-001                  2.9870809663344891E+000                  0.0000000000000000E+000                  1.3163113633142292E+001                 -1.6231590008991267E-001                  5.2831305578563716E+000                  8.8795386119673736E-001                  8.5500478890566523E-001                  1.2841549575157449E+000                  7.1000000000000019E-001                  2.6997126656600789E-001                  3.4468833607861561E-003                  9.3805276451495445E-003                  3.4468833607858053E-003                  9.3805276451495462E-003                  6.7813215100325621E-003                  2.5785379676828207E-003                                     1149                                        6 
                                    5355                                      491                  7.1457760919686084E+000                 -4.0539123407911957E+000                  9.5511570564206366E-003                  3.1278561896895216E+001                 -1.0022276394711151E+001                  8.1288251289394716E-004                  9.8122300002922225E-001                  6.0012664110179714E-001                  4.2894965389693268E-001                  1.6982268808505896E-001                  9.8122300002922225E-001                  6.0012664110179714E-001                  4.2894965389693268E-001                  1.6982268808505896E-001                 -2.1306799980794622E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1306799980794622E+001                 -2.1306799980794622E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4053720399545040E+000                 -1.9927756597844963E+000                 -2.8447874893675906E-001                  2.9870811117111948E+000                  0.0000000000000000E+000                  1.3163113633919167E+001                 -1.6231589965166071E-001                  5.2831305581409396E+000                  8.8795386110081820E-001                  8.5500478890566523E-001                  1.2841549575157449E+000                  7.0999999999999996E-001                  2.6997126656600789E-001                  3.4468833607861561E-003                  9.3805276451495428E-003                  3.4468833607858062E-003                  9.3805276451495480E-003                  6.7813215100586558E-003                  2.5785379676927411E-003                                     1150                                        6 
                                    5360                                      491                  7.1459329586181290E+000                 -5.0204885853042454E+000                  9.5511570564355379E-003                  3.1278561896895891E+001                 -1.0022276394711151E+001                  8.1288251289395822E-004                  9.8122300002769147E-001                  6.0012664110664649E-001                  4.2894965389626383E-001                  1.6982268808262391E-001                  9.8122300002769147E-001                  6.0012664110664649E-001                  4.2894965389626383E-001                  1.6982268808262391E-001                 -2.1306799980443145E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1306799980443145E+001                 -2.1306799980443145E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4053720092424733E+000                 -1.9927758415799239E+000                 -2.8447877841041136E-001                  2.9870811706591769E+000                  0.0000000000000000E+000                  1.3163113634233627E+001                 -1.6231589946851985E-001                  5.2831305582511474E+000                  8.8795386106488439E-001                  8.5500478890566523E-001                  1.2841549575157449E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4468833607861561E-003                  9.3805276451495428E-003                  3.4468833607858053E-003                  9.3805276451495445E-003                  6.7813215100692289E-003                  2.5785379676967661E-003                                     1154                                        6 
                                    5365                                      491                  7.1459845160222235E+000                 -5.0047935967777279E+000                  9.5511570564404350E-003                  3.1278561896896115E+001                 -1.0022276394711151E+001                  8.1288251289395334E-004                  9.8122300002718799E-001                  6.0012664111054681E-001                  4.2894965389604278E-001                  1.6982268808213533E-001                  9.8122300002718799E-001                  6.0012664111054681E-001                  4.2894965389604278E-001                  1.6982268808213533E-001                 -2.1306799980328588E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1306799980328588E+001                 -2.1306799980328588E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4053719993214342E+000                 -1.9927759006307659E+000                 -2.8447878809375421E-001                  2.9870811900260854E+000                  0.0000000000000000E+000                  1.3163113634335724E+001                 -1.6231589939478200E-001                  5.2831305582745722E+000                  8.8795386106039720E-001                  8.5500478890566523E-001                  1.2841549575157449E+000                  7.1000000000000008E-001                  2.6997126656600784E-001                  3.4468833607861553E-003                  9.3805276451495428E-003                  3.4468833607858049E-003                  9.3805276451495480E-003                  6.7813215100727157E-003                  2.5785379676980897E-003                                     1155                                        6 
                                    5370                                      491                  7.1460728349873186E+000                 -4.6088873665396033E+000                  9.5511570564488259E-003                  3.1278561896896498E+001                 -1.0022276394711151E+001                  8.1288251289396353E-004                  9.8122300002632612E-001                  6.0012664109681679E-001                  4.2894965389566642E-001                  1.6982268808186277E-001                  9.8122300002632612E-001                  6.0012664109681679E-001                  4.2894965389566642E-001                  1.6982268808186277E-001                 -2.1306799980131309E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1306799980131309E+001                 -2.1306799980131309E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4053719820966273E+000                 -1.9927760027157200E+000                 -2.8447880468661746E-001                  2.9870812232121935E+000                  0.0000000000000000E+000                  1.3163113634512385E+001                 -1.6231589931242099E-001                  5.2831305583542578E+000                  8.8795386102988505E-001                  8.5500478890566523E-001                  1.2841549575157449E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4468833607861553E-003                  9.3805276451495428E-003                  3.4468833607858044E-003                  9.3805276451495462E-003                  6.7813215100786606E-003                  2.5785379677003522E-003                                     1155                                        6 
                                    5375                                      491                  7.1461484370848387E+000                 -4.9734036197246914E+000                  9.5511570564560059E-003                  3.1278561896896822E+001                 -1.0022276394711151E+001                  8.1288251289395616E-004                  9.8122300002558771E-001                  6.0012664109582559E-001                  4.2894965389534262E-001                  1.6982268807411552E-001                  9.8122300002558771E-001                  6.0012664109582559E-001                  4.2894965389534262E-001                  1.6982268807411552E-001                 -2.1306799979962616E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1306799979962616E+001                 -2.1306799979962616E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4053719672700034E+000                 -1.9927760904325593E+000                 -2.8447881889178911E-001                  2.9870812516228633E+000                  0.0000000000000000E+000                  1.3163113634662839E+001                 -1.6231589924355252E-001                  5.2831305584232258E+000                  8.8795386100325913E-001                  8.5500478890566523E-001                  1.2841549575157449E+000                  7.1000000000000008E-001                  2.6997126656600784E-001                  3.4468833607861553E-003                  9.3805276451495428E-003                  3.4468833607858049E-003                  9.3805276451495462E-003                  6.7813215100837607E-003                  2.5785379677022912E-003                                     1157                                        6 
                                    5380                                      491                  7.1461810971909667E+000                 -5.3379198729097794E+000                  9.5511570564591076E-003                  3.1278561896896964E+001                 -1.0022276394711151E+001                  8.1288251289395887E-004                  9.8122300002526941E-001                  6.0012664109989711E-001                  4.2894965389520356E-001                  1.6982268807754036E-001                  9.8122300002526941E-001                  6.0012664109989711E-001                  4.2894965389520356E-001                  1.6982268807754036E-001                 -2.1306799979898447E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1306799979898447E+001                 -2.1306799979898447E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4053719614552871E+000                 -1.9927761246000442E+000                 -2.8447882434609933E-001                  2.9870812625316248E+000                  0.0000000000000000E+000                  1.3163113634720428E+001                 -1.6231589927408116E-001                  5.2831305584988746E+000                  8.8795386096445661E-001                  8.5500478890566523E-001                  1.2841549575157449E+000                  7.1000000000000008E-001                  2.6997126656600784E-001                  3.4468833607861553E-003                  9.3805276451495410E-003                  3.4468833607858049E-003                  9.3805276451495480E-003                  6.7813215100859690E-003                  2.5785379677031287E-003                                     1159                                        6 
                                    5385                                      492                  7.1462083014263653E+000                 -5.6232548800472424E+000                  9.5511570564616923E-003                  3.1278561896897081E+001                 -1.0022276394711151E+001                  8.1288251289395215E-004                  9.8122300002500429E-001                  6.0012664109314484E-001                  4.2894965389508721E-001                  1.6982268807607379E-001                  9.8122300002500429E-001                  6.0012664109314484E-001                  4.2894965389508721E-001                  1.6982268807607379E-001                 -2.1306799979843472E+001                 -9.8999999999999986E+001                 -3.7026689466669680E+001                 -2.1306799979843472E+001                 -2.1306799979843472E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4053719566348888E+000                 -1.9927761532508743E+000                 -2.8447882903071720E-001                  2.9870812719009781E+000                  0.0000000000000000E+000                  1.3163113634769321E+001                 -1.6231589918583400E-001                  5.2831305584642649E+000                  8.8795386098892992E-001                  8.5500478890566523E-001                  1.2841549575157449E+000                  7.1000000000000008E-001                  2.6997126656600784E-001                  3.4468833607861553E-003                  9.3805276451495445E-003                  3.4468833607858044E-003                  9.3805276451495462E-003                  6.7813215100878017E-003                  2.5785379677038278E-003                                     1161                                        5 
                                    5390                                      492                  7.1462173108342180E+000                 -5.6867411375683492E+000                  9.5511570564625493E-003                  3.1278561896897120E+001                 -1.0022276394711151E+001                  8.1288251289393665E-004                  9.8122300002491558E-001                  6.0012664108710767E-001                  4.2894965389504697E-001                  1.6982268807149353E-001                  9.8122300002491558E-001                  6.0012664108710767E-001                  4.2894965389504697E-001                  1.6982268807149353E-001                 -2.1306799979824614E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1306799979824614E+001                 -2.1306799979824614E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4053719544507008E+000                 -1.9927761653863045E+000                 -2.8447883073005664E-001                  2.9870812752996958E+000                  0.0000000000000000E+000                  1.3163113634786047E+001                 -1.6231589934477542E-001                  5.2831305586161665E+000                  8.8795386090217987E-001                  8.5500478890566523E-001                  1.2841549575157449E+000                  7.1000000000000008E-001                  2.6997126656600784E-001                  3.4468833607861553E-003                  9.3805276451495410E-003                  3.4468833607858036E-003                  9.3805276451495480E-003                  6.7813215100884098E-003                  2.5785379677040567E-003                                     1162                                        6 
                                    5395                                      491                  7.1462356807189273E+000                 -5.2908349073302254E+000                  9.5511570564642927E-003                  3.1278561896897202E+001                 -1.0022276394711151E+001                  8.1288251289393871E-004                  9.8122300002473672E-001                  6.0012664108504465E-001                  4.2894965389496914E-001                  1.6982268806964135E-001                  9.8122300002473672E-001                  6.0012664108504465E-001                  4.2894965389496914E-001                  1.6982268806964135E-001                 -2.1306799979784682E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1306799979784682E+001                 -2.1306799979784682E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4053719512555873E+000                 -1.9927761850551640E+000                 -2.8447883417425945E-001                  2.9870812821881807E+000                  0.0000000000000000E+000                  1.3163113634821853E+001                 -1.6231589917117190E-001                  5.2831305584964730E+000                  8.8795386097491202E-001                  8.5500478890566523E-001                  1.2841549575157449E+000                  7.1000000000000008E-001                  2.6997126656600784E-001                  3.4468833607861553E-003                  9.3805276451495410E-003                  3.4468833607858036E-003                  9.3805276451495480E-003                  6.7813215100896501E-003                  2.5785379677045286E-003                                     1162                                        6 
                                    5400                                      491                  7.1462813908704454E+000                 -4.8949286770921017E+000                  9.5511570564686347E-003                  3.1278561896897397E+001                 -1.0022276394711151E+001                  8.1288251289395172E-004                  9.8122300002429064E-001                  6.0012664108469882E-001                  4.2894965389477568E-001                  1.6982268806825612E-001                  9.8122300002429064E-001                  6.0012664108469882E-001                  4.2894965389477568E-001                  1.6982268806825612E-001                 -2.1306799979683312E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1306799979683312E+001                 -2.1306799979683312E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4053719424552256E+000                 -1.9927762374276816E+000                 -2.8447884275979490E-001                  2.9870812993594491E+000                  0.0000000000000000E+000                  1.3163113634913380E+001                 -1.6231589911518751E-001                  5.2831305585262234E+000                  8.8795386096580353E-001                  8.5500478890566523E-001                  1.2841549575157449E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4468833607861553E-003                  9.3805276451495428E-003                  3.4468833607858036E-003                  9.3805276451495462E-003                  6.7813215100927240E-003                  2.5785379677056987E-003                                     1162                                        6 
                                    5405                                      491                  7.1463951323546739E+000                 -4.4990224468539770E+000                  9.5511570564794403E-003                  3.1278561896897887E+001                 -1.0022276394711151E+001                  8.1288251289393372E-004                  9.8122300002318064E-001                  6.0012664108231140E-001                  4.2894965389429018E-001                  1.6982268807099682E-001                  9.8122300002318064E-001                  6.0012664108231140E-001                  4.2894965389429018E-001                  1.6982268807099682E-001                 -2.1306799979428867E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1306799979428867E+001                 -2.1306799979428867E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4053719202683324E+000                 -1.9927763689146867E+000                 -2.8447886412951073E-001                  2.9870813420993718E+000                  0.0000000000000000E+000                  1.3163113635140748E+001                 -1.6231589898864127E-001                  5.2831305586109965E+000                  8.8795386093686679E-001                  8.5500478890566545E-001                  1.2841549575157449E+000                  7.1000000000000008E-001                  2.6997126656600784E-001                  3.4468833607861561E-003                  9.3805276451495428E-003                  3.4468833607858023E-003                  9.3805276451495480E-003                  6.7813215101004054E-003                  2.5785379677086169E-003                                     1162                                        6 
                                    5410                                      491                  7.1466781575647103E+000                 -4.1031162166158532E+000                  9.5511570565063268E-003                  3.1278561896899109E+001                 -1.0022276394711151E+001                  8.1288251289392168E-004                  9.8122300002041807E-001                  6.0012664108532743E-001                  4.2894965389308221E-001                  1.6982268807552778E-001                  9.8122300002041807E-001                  6.0012664108532743E-001                  4.2894965389308221E-001                  1.6982268807552778E-001                 -2.1306799978793556E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1306799978793556E+001                 -2.1306799978793556E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4053718648818609E+000                 -1.9927766968184646E+000                 -2.8447891730845659E-001                  2.9870814484584862E+000                  0.0000000000000000E+000                  1.3163113635708271E+001                 -1.6231589863782042E-001                  5.2831305587923278E+000                  8.8795386088222017E-001                  8.5500478890566545E-001                  1.2841549575157449E+000                  7.1000000000000008E-001                  2.6997126656600784E-001                  3.4468833607861561E-003                  9.3805276451495428E-003                  3.4468833607858031E-003                  9.3805276451495462E-003                  6.7813215101194917E-003                  2.5785379677158759E-003                                     1162                                        6 
                                    5415                                      491                  7.1473824148553460E+000                 -3.7072099863777295E+000                  9.5511570565732316E-003                  3.1278561896902154E+001                 -1.0022276394711151E+001                  8.1288251289391724E-004                  9.8122300001354490E-001                  6.0012664107712355E-001                  4.2894965389007678E-001                  1.6982268807604017E-001                  9.8122300001354490E-001                  6.0012664107712355E-001                  4.2894965389007678E-001                  1.6982268807604017E-001                 -2.1306799977210570E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1306799977210570E+001                 -2.1306799977210570E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4053717273206927E+000                 -1.9927775117186683E+000                 -2.8447904963622261E-001                  2.9870817131170604E+000                  0.0000000000000000E+000                  1.3163113637123068E+001                 -1.6231589782954828E-001                  5.2831305593017701E+000                  8.8795386071264815E-001                  8.5500478890566545E-001                  1.2841549575157449E+000                  7.1000000000000019E-001                  2.6997126656600784E-001                  3.4468833607861561E-003                  9.3805276451495428E-003                  3.4468833607858031E-003                  9.3805276451495480E-003                  6.7813215101669936E-003                  2.5785379677339400E-003                                     1162                                        6 
                                    5420                                      491                  7.1491348323567818E+000                 -3.3113037561396053E+000                  9.5511570567397112E-003                  3.1278561896909725E+001                 -1.0022276394711151E+001                  8.1288251289392049E-004                  9.8122299999644225E-001                  6.0012664107982738E-001                  4.2894965388260048E-001                  1.6982268807700135E-001                  9.8122299999644225E-001                  6.0012664107982738E-001                  4.2894965388260048E-001                  1.6982268807700135E-001                 -2.1306799973269694E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1306799973269694E+001                 -2.1306799973269694E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4053713847997433E+000                 -1.9927795403287207E+000                 -2.8447937889934966E-001                  2.9870823716508847E+000                  0.0000000000000000E+000                  1.3163113640646028E+001                 -1.6231589583569966E-001                  5.2831305605866108E+000                  8.8795386028093493E-001                  8.5500478890566523E-001                  1.2841549575157449E+000                  7.0999999999999996E-001                  2.6997126656600789E-001                  3.4468833607861553E-003                  9.3805276451495410E-003                  3.4468833607858027E-003                  9.3805276451495462E-003                  6.7813215102851924E-003                  2.5785379677788836E-003                                     1162                                        6 
                                    5425                                      491                  7.1534954078739554E+000                 -2.9153975259014810E+000                  9.5511570571539667E-003                  3.1278561896928558E+001                 -1.0022276394711151E+001                  8.1288251289391344E-004                  9.8122299995388418E-001                  6.0012664105824765E-001                  4.2894965386399614E-001                  1.6982268807587148E-001                  9.8122299995388418E-001                  6.0012664105824765E-001                  4.2894965386399614E-001                  1.6982268807587148E-001                 -2.1306799963461401E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1306799963461401E+001                 -2.1306799963461401E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4053705324721886E+000                 -1.9927845881892456E+000                 -2.8448019817450237E-001                  2.9870840102200265E+000                  0.0000000000000000E+000                  1.3163113649412844E+001                 -1.6231589086674586E-001                  5.2831305637776032E+000                  8.8795385921029368E-001                  8.5500478890566523E-001                  1.2841549575157449E+000                  7.0999999999999996E-001                  2.6997126656600789E-001                  3.4468833607861553E-003                  9.3805276451495410E-003                  3.4468833607858023E-003                  9.3805276451495462E-003                  6.7813215105793165E-003                  2.5785379678907204E-003                                     1162                                        6 
                                    5430                                      491                  7.1643459151448505E+000                 -2.5194912956633573E+000                  9.5511570581847637E-003                  3.1278561896975429E+001                 -1.0022276394711151E+001                  8.1288251289389642E-004                  9.8122299984798644E-001                  6.0012664099355084E-001                  4.2894965381770045E-001                  1.6982268806079659E-001                  9.8122299984798644E-001                  6.0012664099355084E-001                  4.2894965381770045E-001                  1.6982268806079659E-001                 -2.1306799939053459E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1306799939053459E+001                 -2.1306799939053459E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4053684119345085E+000                 -1.9927971473583879E+000                 -2.8448223668371342E-001                  2.9870880872853194E+000                  0.0000000000000000E+000                  1.3163113671228869E+001                 -1.6231587850265633E-001                  5.2831305717192194E+000                  8.8795385654550163E-001                  8.5500478890566545E-001                  1.2841549575157449E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4468833607861561E-003                  9.3805276451495445E-003                  3.4468833607858018E-003                  9.3805276451495428E-003                  6.7813215113111834E-003                  2.5785379681690073E-003                                     1162                                        6 
